timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.646390082269787e+18,-6147.0,-3597.0,4641.0,frame_15224.jpeg
1.646390082322522e+18,-6225.0,-4159.0,4554.0,frame_15225.jpeg
1.6463900823710505e+18,-5935.0,-3732.0,4311.0,frame_15226.jpeg
1.646390082421906e+18,-6096.0,-3919.0,4767.0,frame_15227.jpeg
1.6463900824674836e+18,-6227.0,-3868.0,4944.0,frame_15228.jpeg
1.646390082521581e+18,-6274.0,-3341.0,4791.0,frame_15229.jpeg
1.646390082563125e+18,-6071.0,-3622.0,4561.0,frame_15230.jpeg
1.6463900826280776e+18,-6009.0,-3455.0,4419.0,frame_15231.jpeg
1.646390082666937e+18,-6106.0,-3018.0,5005.0,frame_15232.jpeg
1.6463900827214625e+18,-6142.0,-3434.0,4901.0,frame_15233.jpeg
1.646390082775517e+18,-5936.0,-3427.0,5003.0,frame_15234.jpeg
1.6463900828220426e+18,-6004.0,-3129.0,4808.0,frame_15235.jpeg
1.646390082876958e+18,-6084.0,-2915.0,4895.0,frame_15236.jpeg
1.6463900829211085e+18,-6047.0,-3315.0,4807.0,frame_15237.jpeg
1.6463900829719764e+18,-5937.0,-3644.0,4824.0,frame_15238.jpeg
1.646390083017961e+18,-6033.0,-3294.0,5164.0,frame_15239.jpeg
1.6463900830719135e+18,-6039.0,-4061.0,4718.0,frame_15240.jpeg
1.6463900831238395e+18,-6046.0,-3723.0,4468.0,frame_15241.jpeg
1.646390083172672e+18,-5971.0,-4210.0,4342.0,frame_15242.jpeg
1.646390083220795e+18,-6296.0,-3189.0,4477.0,frame_15243.jpeg
1.6463900832692703e+18,-6181.0,-3871.0,4686.0,frame_15244.jpeg
1.6463900833212882e+18,-5913.0,-3694.0,4382.0,frame_15245.jpeg
1.64639008337216e+18,-6210.0,-3670.0,4175.0,frame_15246.jpeg
1.646390083425646e+18,-6521.0,-3185.0,4500.0,frame_15247.jpeg
1.6463900834762386e+18,-6313.0,-3585.0,4690.0,frame_15248.jpeg
1.646390083524533e+18,-5935.0,-4892.0,4694.0,frame_15249.jpeg
1.64638939645777e+18,-1593.0,-8197.0,-3579.0,frame_1525.jpeg
1.6463900835715988e+18,-5517.0,-4001.0,4595.0,frame_15250.jpeg
1.646390083620137e+18,-5973.0,-4039.0,4483.0,frame_15251.jpeg
1.646390083676066e+18,-6562.0,-3311.0,4598.0,frame_15252.jpeg
1.646390083720503e+18,-6440.0,-3800.0,4589.0,frame_15253.jpeg
1.6463900837719076e+18,-6014.0,-3658.0,4159.0,frame_15254.jpeg
1.646390083820805e+18,-6170.0,-3591.0,4387.0,frame_15255.jpeg
1.6463900838744115e+18,-6040.0,-3217.0,4898.0,frame_15256.jpeg
1.6463900839205773e+18,-5831.0,-4521.0,4918.0,frame_15257.jpeg
1.6463900839715894e+18,-6109.0,-3263.0,5321.0,frame_15258.jpeg
1.646390084019979e+18,-6262.0,-3164.0,4536.0,frame_15259.jpeg
1.646389396509604e+18,-457.0,-8371.0,-3325.0,frame_1526.jpeg
1.6463900840731748e+18,-6040.0,-2956.0,4631.0,frame_15260.jpeg
1.6463900841172193e+18,-6061.0,-3050.0,5091.0,frame_15261.jpeg
1.6463900841738785e+18,-6109.0,-2803.0,5270.0,frame_15262.jpeg
1.646390084219575e+18,-6229.0,-2570.0,5469.0,frame_15263.jpeg
1.6463900842741435e+18,-6062.0,-2199.0,5092.0,frame_15264.jpeg
1.6463900843251784e+18,-5981.0,-3563.0,4648.0,frame_15265.jpeg
1.6463900843675092e+18,-5793.0,-3288.0,4620.0,frame_15266.jpeg
1.646390084428856e+18,-5580.0,-4358.0,5131.0,frame_15267.jpeg
1.6463900844747766e+18,-5246.0,-4985.0,4789.0,frame_15268.jpeg
1.646390084523169e+18,-5330.0,-4191.0,4563.0,frame_15269.jpeg
1.6463893965645747e+18,616.0,-7656.0,-2223.0,frame_1527.jpeg
1.6463900845742367e+18,-5716.0,-4154.0,4901.0,frame_15270.jpeg
1.6463900846247734e+18,-5921.0,-4141.0,5064.0,frame_15271.jpeg
1.6463900846737677e+18,-5713.0,-3577.0,4726.0,frame_15272.jpeg
1.64639008472493e+18,-5867.0,-3031.0,5280.0,frame_15273.jpeg
1.6463900847749678e+18,-5854.0,-2585.0,5128.0,frame_15274.jpeg
1.6463900848285747e+18,-5971.0,-2956.0,5271.0,frame_15275.jpeg
1.6463900848739794e+18,-6035.0,-2320.0,5247.0,frame_15276.jpeg
1.6463900849296448e+18,-6142.0,-3275.0,5600.0,frame_15277.jpeg
1.6463900849739054e+18,-6151.0,-2487.0,5230.0,frame_15278.jpeg
1.6463900850249833e+18,-5987.0,-2388.0,5156.0,frame_15279.jpeg
1.646389396607007e+18,1045.0,-6967.0,-483.0,frame_1528.jpeg
1.6463900850734615e+18,-5726.0,-3269.0,5165.0,frame_15280.jpeg
1.6463900851246356e+18,-6311.0,-3323.0,5456.0,frame_15281.jpeg
1.6463900851739254e+18,-6065.0,-3181.0,5276.0,frame_15282.jpeg
1.6463900852279608e+18,-6272.0,-2943.0,5032.0,frame_15283.jpeg
1.6463900852731482e+18,-6235.0,-3180.0,5078.0,frame_15284.jpeg
1.646390085325335e+18,-5893.0,-3227.0,5230.0,frame_15285.jpeg
1.6463900853741046e+18,-5947.0,-3222.0,4997.0,frame_15286.jpeg
1.6463900854246874e+18,-6109.0,-3136.0,5089.0,frame_15287.jpeg
1.6463900854731482e+18,-5988.0,-2619.0,5135.0,frame_15288.jpeg
1.6463900855243825e+18,-5962.0,-3030.0,5443.0,frame_15289.jpeg
1.6463893966617024e+18,1372.0,-7097.0,202.0,frame_1529.jpeg
1.646390085572483e+18,-5987.0,-2915.0,5103.0,frame_15290.jpeg
1.6463900856241923e+18,-6155.0,-2862.0,5077.0,frame_15291.jpeg
1.6463900856734784e+18,-6147.0,-2835.0,5336.0,frame_15292.jpeg
1.646390085723314e+18,-5995.0,-2749.0,5350.0,frame_15293.jpeg
1.6463900857725673e+18,-6018.0,-2755.0,5388.0,frame_15294.jpeg
1.6463900858254377e+18,-6019.0,-2751.0,5352.0,frame_15295.jpeg
1.6463900858746775e+18,-6007.0,-3274.0,5274.0,frame_15296.jpeg
1.6463900859245773e+18,-6093.0,-3076.0,4949.0,frame_15297.jpeg
1.6463900859768328e+18,-6035.0,-3025.0,5335.0,frame_15298.jpeg
1.6463900860248512e+18,-5934.0,-2856.0,5437.0,frame_15299.jpeg
1.6463893277729772e+18,-5561.0,-5810.0,1345.0,frame_153.jpeg
1.646389396711296e+18,1105.0,-7427.0,1475.0,frame_1530.jpeg
1.6463900860782917e+18,-6059.0,-2943.0,5267.0,frame_15300.jpeg
1.646390086125852e+18,-6024.0,-3193.0,5149.0,frame_15301.jpeg
1.6463900861770862e+18,-5826.0,-3079.0,5105.0,frame_15302.jpeg
1.6463900862261594e+18,-6072.0,-2782.0,5019.0,frame_15303.jpeg
1.6463900862782907e+18,-5942.0,-2655.0,5389.0,frame_15304.jpeg
1.646390086325138e+18,-5883.0,-2652.0,5310.0,frame_15305.jpeg
1.6463900863748554e+18,-5944.0,-2910.0,5197.0,frame_15306.jpeg
1.6463900864231647e+18,-6072.0,-2918.0,5248.0,frame_15307.jpeg
1.6463900864749256e+18,-6218.0,-2761.0,5241.0,frame_15308.jpeg
1.6463900865217615e+18,-6048.0,-2851.0,5077.0,frame_15309.jpeg
1.6463893967596224e+18,1035.0,-7502.0,2065.0,frame_1531.jpeg
1.6463900865779756e+18,-6046.0,-2953.0,5319.0,frame_15310.jpeg
1.6463900866274867e+18,-6247.0,-2756.0,5524.0,frame_15311.jpeg
1.646390086677653e+18,-5896.0,-4005.0,5160.0,frame_15312.jpeg
1.646390086726103e+18,-5836.0,-2941.0,4821.0,frame_15313.jpeg
1.646390086778114e+18,-6110.0,-3094.0,5314.0,frame_15314.jpeg
1.6463900868263667e+18,-6363.0,-3480.0,5491.0,frame_15315.jpeg
1.6463900868771336e+18,-6217.0,-2603.0,5021.0,frame_15316.jpeg
1.6463900869258765e+18,-6280.0,-2533.0,4913.0,frame_15317.jpeg
1.6463900869743764e+18,-6378.0,-3219.0,5051.0,frame_15318.jpeg
1.6463900870268337e+18,-5585.0,-4145.0,5014.0,frame_15319.jpeg
1.6463893967883633e+18,877.0,-7601.0,2640.0,frame_1532.jpeg
1.646390087077283e+18,-4748.0,-3912.0,4597.0,frame_15320.jpeg
1.6463900871260436e+18,-5245.0,-4332.0,5330.0,frame_15321.jpeg
1.6463900871823432e+18,-6407.0,-3568.0,5157.0,frame_15322.jpeg
1.646390087226706e+18,-6042.0,-2671.0,5111.0,frame_15323.jpeg
1.6463900872772378e+18,-4901.0,-3541.0,4771.0,frame_15324.jpeg
1.6463900873262574e+18,-5834.0,-2730.0,5311.0,frame_15325.jpeg
1.6463900873774418e+18,-6222.0,-3046.0,5461.0,frame_15326.jpeg
1.646390087426057e+18,-5823.0,-3475.0,5368.0,frame_15327.jpeg
1.6463900874775826e+18,-5885.0,-2334.0,5195.0,frame_15328.jpeg
1.6463900875262712e+18,-5789.0,-3457.0,5260.0,frame_15329.jpeg
1.6463893968841044e+18,876.0,-7728.0,2580.0,frame_1533.jpeg
1.646390087577177e+18,-5738.0,-3235.0,5411.0,frame_15330.jpeg
1.6463900876288973e+18,-5801.0,-2412.0,5420.0,frame_15331.jpeg
1.6463900876776143e+18,-5799.0,-2653.0,5531.0,frame_15332.jpeg
1.6463900877316357e+18,-5794.0,-3239.0,5614.0,frame_15333.jpeg
1.646390087772889e+18,-5921.0,-2794.0,5503.0,frame_15334.jpeg
1.6463900878287163e+18,-5882.0,-3504.0,5295.0,frame_15335.jpeg
1.6463900878760195e+18,-5626.0,-3264.0,5455.0,frame_15336.jpeg
1.6463900879312074e+18,-5881.0,-3026.0,5671.0,frame_15337.jpeg
1.646390087978667e+18,-5763.0,-3109.0,5382.0,frame_15338.jpeg
1.6463900880316431e+18,-5878.0,-2801.0,5194.0,frame_15339.jpeg
1.6463893968841044e+18,876.0,-7728.0,2580.0,frame_1534.jpeg
1.6463900880798794e+18,-5912.0,-3033.0,5594.0,frame_15340.jpeg
1.6463900881302915e+18,-5900.0,-2773.0,5546.0,frame_15341.jpeg
1.6463900881780408e+18,-6018.0,-2496.0,5344.0,frame_15342.jpeg
1.6463900882308224e+18,-5770.0,-3624.0,5751.0,frame_15343.jpeg
1.6463900882764782e+18,-5988.0,-2824.0,5583.0,frame_15344.jpeg
1.6463900883298002e+18,-5660.0,-3185.0,5038.0,frame_15345.jpeg
1.646390088382456e+18,-5041.0,-4235.0,4705.0,frame_15346.jpeg
1.6463900884264197e+18,-5057.0,-4762.0,4863.0,frame_15347.jpeg
1.64639008847818e+18,-5494.0,-4111.0,4865.0,frame_15348.jpeg
1.6463900885294472e+18,-5743.0,-3963.0,5019.0,frame_15349.jpeg
1.646389396962852e+18,893.0,-7822.0,2524.0,frame_1535.jpeg
1.6463900885782395e+18,-5930.0,-3065.0,4957.0,frame_15350.jpeg
1.6463900886291044e+18,-5878.0,-4365.0,5211.0,frame_15351.jpeg
1.6463900886783135e+18,-5266.0,-4151.0,4507.0,frame_15352.jpeg
1.646390088730433e+18,-5797.0,-3728.0,5057.0,frame_15353.jpeg
1.646390088774879e+18,-5591.0,-4623.0,4838.0,frame_15354.jpeg
1.6463900888274993e+18,-5683.0,-4504.0,4653.0,frame_15355.jpeg
1.646390088880515e+18,-5548.0,-4521.0,4447.0,frame_15356.jpeg
1.6463900889272676e+18,-5803.0,-3542.0,4956.0,frame_15357.jpeg
1.6463900889754028e+18,-5742.0,-3901.0,4900.0,frame_15358.jpeg
1.6463900890290936e+18,-5645.0,-4072.0,4725.0,frame_15359.jpeg
1.646389396999238e+18,987.0,-7851.0,2242.0,frame_1536.jpeg
1.6463900890775058e+18,-5555.0,-4116.0,4741.0,frame_15360.jpeg
1.646390089131137e+18,-5734.0,-3824.0,4980.0,frame_15361.jpeg
1.6463900891800243e+18,-5673.0,-4370.0,4877.0,frame_15362.jpeg
1.6463900892281108e+18,-5673.0,-3657.0,4782.0,frame_15363.jpeg
1.6463900892804936e+18,-5819.0,-3914.0,5106.0,frame_15364.jpeg
1.6463900893318994e+18,-5782.0,-3798.0,5024.0,frame_15365.jpeg
1.6463900893840118e+18,-5737.0,-3622.0,5002.0,frame_15366.jpeg
1.6463900894311232e+18,-5702.0,-3831.0,5055.0,frame_15367.jpeg
1.6463900894804234e+18,-5662.0,-3552.0,5071.0,frame_15368.jpeg
1.646390089529984e+18,-5707.0,-3520.0,5185.0,frame_15369.jpeg
1.6463893970635515e+18,852.0,-7300.0,2394.0,frame_1537.jpeg
1.6463900895857574e+18,-5707.0,-3459.0,4951.0,frame_15370.jpeg
1.6463900896306596e+18,-5823.0,-3355.0,5304.0,frame_15371.jpeg
1.6463900896839e+18,-5923.0,-3554.0,5417.0,frame_15372.jpeg
1.646390089732404e+18,-5761.0,-3916.0,5240.0,frame_15373.jpeg
1.6463900897821932e+18,-5604.0,-3423.0,5121.0,frame_15374.jpeg
1.6463900898292541e+18,-5729.0,-3734.0,4910.0,frame_15375.jpeg
1.6463900898844902e+18,-5892.0,-3491.0,5131.0,frame_15376.jpeg
1.6463900899289654e+18,-5771.0,-3606.0,5057.0,frame_15377.jpeg
1.6463900899855987e+18,-5918.0,-3017.0,5133.0,frame_15378.jpeg
1.6463900900306586e+18,-5808.0,-2964.0,4850.0,frame_15379.jpeg
1.6463893971005386e+18,514.0,-7663.0,2526.0,frame_1538.jpeg
1.64639009004935e+18,-5838.0,-3150.0,4784.0,frame_15380.jpeg
1.6463900901276367e+18,-6018.0,-3407.0,5537.0,frame_15381.jpeg
1.646390090184731e+18,-6107.0,-3493.0,5146.0,frame_15382.jpeg
1.6463900902299336e+18,-6095.0,-3383.0,5012.0,frame_15383.jpeg
1.646390090280032e+18,-5934.0,-4018.0,4842.0,frame_15384.jpeg
1.646390090335485e+18,-5972.0,-3187.0,4937.0,frame_15385.jpeg
1.6463900903839278e+18,-6067.0,-3312.0,4853.0,frame_15386.jpeg
1.6463900904267937e+18,-6099.0,-2853.0,5159.0,frame_15387.jpeg
1.6463900904840067e+18,-5689.0,-3053.0,4896.0,frame_15388.jpeg
1.6463900905311124e+18,-5999.0,-3255.0,5201.0,frame_15389.jpeg
1.6463893971649556e+18,540.0,-7145.0,2243.0,frame_1539.jpeg
1.646390090580761e+18,-5892.0,-3263.0,5351.0,frame_15390.jpeg
1.6463900906304092e+18,-5814.0,-3434.0,5202.0,frame_15391.jpeg
1.6463900906829652e+18,-5897.0,-2791.0,5167.0,frame_15392.jpeg
1.6463900907344404e+18,-5950.0,-3374.0,5297.0,frame_15393.jpeg
1.646390090778548e+18,-5905.0,-3120.0,5220.0,frame_15394.jpeg
1.6463900908338606e+18,-5915.0,-3407.0,5418.0,frame_15395.jpeg
1.646390090882716e+18,-5853.0,-2901.0,5271.0,frame_15396.jpeg
1.6463900909311452e+18,-5843.0,-2974.0,5251.0,frame_15397.jpeg
1.6463900909827187e+18,-5815.0,-3338.0,5606.0,frame_15398.jpeg
1.64639009103987e+18,-5905.0,-2654.0,5381.0,frame_15399.jpeg
1.6463893278185956e+18,-5639.0,-5862.0,1409.0,frame_154.jpeg
1.6463893972092887e+18,269.0,-7012.0,2726.0,frame_1540.jpeg
1.6463900910807741e+18,-5690.0,-2709.0,5483.0,frame_15400.jpeg
1.6463900911331924e+18,-6013.0,-2911.0,5161.0,frame_15401.jpeg
1.6463900911819456e+18,-5912.0,-2875.0,5549.0,frame_15402.jpeg
1.646390091232459e+18,-5830.0,-2464.0,5782.0,frame_15403.jpeg
1.6463900912840814e+18,-5906.0,-2898.0,5762.0,frame_15404.jpeg
1.6463900913321725e+18,-5714.0,-2896.0,5311.0,frame_15405.jpeg
1.6463900913802104e+18,-5964.0,-2344.0,5443.0,frame_15406.jpeg
1.6463900914327194e+18,-5753.0,-2478.0,5835.0,frame_15407.jpeg
1.6463900914836413e+18,-5686.0,-2567.0,5474.0,frame_15408.jpeg
1.646390091533081e+18,-5949.0,-2377.0,5655.0,frame_15409.jpeg
1.6463893972591135e+18,370.0,-7789.0,2846.0,frame_1541.jpeg
1.6463900915830075e+18,-5771.0,-2346.0,5403.0,frame_15410.jpeg
1.646390091632573e+18,-5799.0,-2852.0,5813.0,frame_15411.jpeg
1.6463900916826058e+18,-5835.0,-2898.0,5899.0,frame_15412.jpeg
1.6463900917352548e+18,-5855.0,-2571.0,5458.0,frame_15413.jpeg
1.6463900917799017e+18,-5845.0,-2190.0,5815.0,frame_15414.jpeg
1.6463900918316695e+18,-5808.0,-2639.0,6130.0,frame_15415.jpeg
1.6463900918821353e+18,-5986.0,-2622.0,5522.0,frame_15416.jpeg
1.646390091933407e+18,-5759.0,-2527.0,5542.0,frame_15417.jpeg
1.6463900919813893e+18,-5597.0,-2247.0,5387.0,frame_15418.jpeg
1.646390092038333e+18,-5845.0,-2365.0,5768.0,frame_15419.jpeg
1.6463893973073777e+18,351.0,-7206.0,2607.0,frame_1542.jpeg
1.6463900920811878e+18,-5746.0,-2776.0,5779.0,frame_15420.jpeg
1.646390092132183e+18,-5910.0,-2435.0,5247.0,frame_15421.jpeg
1.6463900921834522e+18,-6060.0,-2127.0,5767.0,frame_15422.jpeg
1.6463900922354412e+18,-5826.0,-3410.0,5804.0,frame_15423.jpeg
1.6463900922875904e+18,-6054.0,-2236.0,5359.0,frame_15424.jpeg
1.6463900923342536e+18,-5994.0,-3031.0,5612.0,frame_15425.jpeg
1.646390092387762e+18,-5876.0,-2454.0,4857.0,frame_15426.jpeg
1.6463900924318925e+18,-6431.0,-2671.0,6116.0,frame_15427.jpeg
1.646390092487227e+18,-5452.0,-3069.0,5248.0,frame_15428.jpeg
1.6463900925364024e+18,-5830.0,-2621.0,5542.0,frame_15429.jpeg
1.6463893973575204e+18,463.0,-7725.0,2500.0,frame_1543.jpeg
1.6463900925833539e+18,-5934.0,-2824.0,5518.0,frame_15430.jpeg
1.6463900926328673e+18,-5830.0,-2435.0,5018.0,frame_15431.jpeg
1.6463900926858816e+18,-6043.0,-2994.0,5962.0,frame_15432.jpeg
1.646389397411706e+18,456.0,-7472.0,2460.0,frame_1544.jpeg
1.646389397460205e+18,409.0,-8399.0,2572.0,frame_1545.jpeg
1.646389397510821e+18,257.0,-7388.0,2447.0,frame_1546.jpeg
1.6463893975640381e+18,-77.0,-7342.0,2719.0,frame_1547.jpeg
1.6463893976118643e+18,171.0,-8047.0,2819.0,frame_1548.jpeg
1.646389397663739e+18,12.0,-7159.0,2708.0,frame_1549.jpeg
1.6463893278748447e+18,-5594.0,-6008.0,1495.0,frame_155.jpeg
1.6463893977037358e+18,-244.0,-7199.0,2765.0,frame_1550.jpeg
1.6463893977618906e+18,-230.0,-7361.0,2773.0,frame_1551.jpeg
1.6463893978295416e+18,-207.0,-7512.0,2781.0,frame_1552.jpeg
1.6463893978775132e+18,-105.0,-7802.0,2826.0,frame_1553.jpeg
1.646389397919255e+18,-103.0,-7787.0,2812.0,frame_1554.jpeg
1.6463893979528143e+18,-84.0,-7708.0,2706.0,frame_1555.jpeg
1.6463893980134134e+18,-16.0,-8091.0,2380.0,frame_1556.jpeg
1.6463893980629962e+18,-473.0,-7274.0,2389.0,frame_1557.jpeg
1.6463893981147474e+18,-201.0,-8130.0,2474.0,frame_1558.jpeg
1.6463893981662697e+18,-252.0,-7710.0,2526.0,frame_1559.jpeg
1.6463893279256855e+18,-5582.0,-6051.0,1587.0,frame_156.jpeg
1.646389398216476e+18,-291.0,-7720.0,2689.0,frame_1560.jpeg
1.6463893982640412e+18,-313.0,-7904.0,2580.0,frame_1561.jpeg
1.6463893983145006e+18,-450.0,-7516.0,2779.0,frame_1562.jpeg
1.6463893983613967e+18,-340.0,-7591.0,2725.0,frame_1563.jpeg
1.6463893984135457e+18,-275.0,-7790.0,2643.0,frame_1564.jpeg
1.6463893984642678e+18,-341.0,-7421.0,2822.0,frame_1565.jpeg
1.6463893985161638e+18,-363.0,-8103.0,2280.0,frame_1566.jpeg
1.6463893985635126e+18,-237.0,-7704.0,2798.0,frame_1567.jpeg
1.6463893986139343e+18,-504.0,-7643.0,2704.0,frame_1568.jpeg
1.6463893986658808e+18,-255.0,-7207.0,2178.0,frame_1569.jpeg
1.6463893279741647e+18,-5606.0,-6039.0,1562.0,frame_157.jpeg
1.6463893987169743e+18,-413.0,-7772.0,2314.0,frame_1570.jpeg
1.6463893987638615e+18,-156.0,-8263.0,2414.0,frame_1571.jpeg
1.6463893988122102e+18,-263.0,-7840.0,2328.0,frame_1572.jpeg
1.6463893988612027e+18,-470.0,-7199.0,2203.0,frame_1573.jpeg
1.6463893989144527e+18,-481.0,-7764.0,2065.0,frame_1574.jpeg
1.6463893989659855e+18,-253.0,-8151.0,1969.0,frame_1575.jpeg
1.646389399016487e+18,-482.0,-7945.0,2235.0,frame_1576.jpeg
1.6463893990658056e+18,-288.0,-7960.0,2053.0,frame_1577.jpeg
1.646389399118553e+18,-150.0,-8090.0,1943.0,frame_1578.jpeg
1.6463893991633928e+18,-310.0,-7877.0,1479.0,frame_1579.jpeg
1.6463893280305172e+18,-5571.0,-5965.0,1493.0,frame_158.jpeg
1.646389399213715e+18,-610.0,-7554.0,1055.0,frame_1580.jpeg
1.6463893992631043e+18,-866.0,-8014.0,921.0,frame_1581.jpeg
1.6463893993131633e+18,-736.0,-7940.0,564.0,frame_1582.jpeg
1.6463893993624402e+18,-324.0,-8226.0,-372.0,frame_1583.jpeg
1.646389399416277e+18,-42.0,-7708.0,-1432.0,frame_1584.jpeg
1.6463893994653368e+18,399.0,-8573.0,-2473.0,frame_1585.jpeg
1.646389399514264e+18,1130.0,-8329.0,-3789.0,frame_1586.jpeg
1.6463893995601167e+18,1114.0,-6794.0,-3207.0,frame_1587.jpeg
1.6463893996126333e+18,1080.0,-7147.0,-4459.0,frame_1588.jpeg
1.6463893996693832e+18,885.0,-5809.0,-5343.0,frame_1589.jpeg
1.6463893280752123e+18,-5599.0,-5871.0,1423.0,frame_159.jpeg
1.6463893997137157e+18,779.0,-6273.0,-5720.0,frame_1590.jpeg
1.646389399767918e+18,618.0,-5384.0,-6136.0,frame_1591.jpeg
1.6463893998183406e+18,450.0,-4795.0,-5899.0,frame_1592.jpeg
1.646389399867149e+18,503.0,-4883.0,-6123.0,frame_1593.jpeg
1.646389399912246e+18,725.0,-5170.0,-6164.0,frame_1594.jpeg
1.6463893999648215e+18,996.0,-4959.0,-5718.0,frame_1595.jpeg
1.6463894000121859e+18,1059.0,-4819.0,-6347.0,frame_1596.jpeg
1.646389400069044e+18,1399.0,-4502.0,-6596.0,frame_1597.jpeg
1.6463894001105472e+18,1294.0,-4304.0,-5892.0,frame_1598.jpeg
1.646389400205476e+18,1279.0,-4319.0,-5865.0,frame_1599.jpeg
1.646389328129121e+18,-5658.0,-5818.0,1356.0,frame_160.jpeg
1.6463894002099873e+18,1275.0,-4357.0,-5869.0,frame_1600.jpeg
1.6463894002537027e+18,1278.0,-4437.0,-5900.0,frame_1601.jpeg
1.646389400356995e+18,1288.0,-4518.0,-5962.0,frame_1602.jpeg
1.646389400356995e+18,1288.0,-4518.0,-5962.0,frame_1603.jpeg
1.6463894004278019e+18,1309.0,-4575.0,-6052.0,frame_1604.jpeg
1.6463894004809075e+18,1338.0,-4603.0,-6154.0,frame_1605.jpeg
1.6463894005419965e+18,1373.0,-4598.0,-6258.0,frame_1606.jpeg
1.6463894005419965e+18,1373.0,-4598.0,-6258.0,frame_1607.jpeg
1.6463894006060849e+18,1407.0,-4592.0,-6379.0,frame_1608.jpeg
1.6463894006656517e+18,1440.0,-4589.0,-6473.0,frame_1609.jpeg
1.646389328176784e+18,-5633.0,-5878.0,1297.0,frame_161.jpeg
1.646389400704416e+18,1467.0,-4586.0,-6555.0,frame_1610.jpeg
1.6463894007680594e+18,1534.0,-4646.0,-6591.0,frame_1611.jpeg
1.6463894008207222e+18,1557.0,-4878.0,-6243.0,frame_1612.jpeg
1.6463894008678129e+18,1224.0,-4382.0,-6697.0,frame_1613.jpeg
1.6463894009159624e+18,1106.0,-4417.0,-6543.0,frame_1614.jpeg
1.6463894009659072e+18,1106.0,-4547.0,-6598.0,frame_1615.jpeg
1.6463894010172383e+18,981.0,-4537.0,-6551.0,frame_1616.jpeg
1.6463894010672515e+18,1051.0,-4490.0,-6835.0,frame_1617.jpeg
1.6463894011122934e+18,888.0,-4678.0,-6496.0,frame_1618.jpeg
1.6463894011641917e+18,836.0,-4643.0,-6436.0,frame_1619.jpeg
1.6463893282299443e+18,-5511.0,-6063.0,1384.0,frame_162.jpeg
1.6463894012139041e+18,910.0,-4491.0,-6553.0,frame_1620.jpeg
1.6463894012668483e+18,906.0,-4579.0,-6538.0,frame_1621.jpeg
1.6463894013149018e+18,963.0,-4655.0,-6604.0,frame_1622.jpeg
1.6463894013676803e+18,724.0,-4628.0,-6338.0,frame_1623.jpeg
1.6463894014203044e+18,553.0,-4911.0,-6240.0,frame_1624.jpeg
1.6463894014617247e+18,546.0,-4894.0,-6245.0,frame_1625.jpeg
1.646389401566438e+18,564.0,-4879.0,-6271.0,frame_1626.jpeg
1.646389401566438e+18,564.0,-4879.0,-6271.0,frame_1627.jpeg
1.6463894016219955e+18,589.0,-4882.0,-6300.0,frame_1628.jpeg
1.646389401678375e+18,613.0,-4901.0,-6323.0,frame_1629.jpeg
1.646389328275493e+18,-5523.0,-6193.0,1573.0,frame_163.jpeg
1.6463894017419779e+18,650.0,-4926.0,-6355.0,frame_1630.jpeg
1.6463894017419779e+18,650.0,-4926.0,-6355.0,frame_1631.jpeg
1.6463894018118587e+18,682.0,-4963.0,-6375.0,frame_1632.jpeg
1.6463894018830257e+18,765.0,-5005.0,-6443.0,frame_1633.jpeg
1.6463894019246275e+18,817.0,-5014.0,-6477.0,frame_1634.jpeg
1.6463894019697098e+18,877.0,-5013.0,-6523.0,frame_1635.jpeg
1.6463894020177503e+18,1182.0,-4957.0,-6743.0,frame_1636.jpeg
1.6463894020658276e+18,157.0,-7535.0,-1989.0,frame_1637.jpeg
1.646389402114082e+18,-1819.0,-6755.0,1787.0,frame_1638.jpeg
1.6463894021666028e+18,-1904.0,-7680.0,1193.0,frame_1639.jpeg
1.6463893283291912e+18,-5608.0,-6096.0,1686.0,frame_164.jpeg
1.646389402219615e+18,-2536.0,-7145.0,1437.0,frame_1640.jpeg
1.6463894022659517e+18,-2362.0,-8351.0,1209.0,frame_1641.jpeg
1.6463893283736765e+18,-5585.0,-6041.0,1528.0,frame_165.jpeg
1.6463893284258637e+18,-5616.0,-5869.0,1336.0,frame_166.jpeg
1.646389328477562e+18,-5595.0,-5807.0,1266.0,frame_167.jpeg
1.6463893285281364e+18,-5611.0,-5893.0,1362.0,frame_168.jpeg
1.6463893285757025e+18,-5565.0,-5968.0,1524.0,frame_169.jpeg
1.6463893286255867e+18,-5565.0,-6017.0,1579.0,frame_170.jpeg
1.6463893286744768e+18,-5589.0,-6044.0,1533.0,frame_171.jpeg
1.6463893287239636e+18,-5520.0,-6049.0,1460.0,frame_172.jpeg
1.6463893287753887e+18,-5523.0,-5982.0,1434.0,frame_173.jpeg
1.6463893288278723e+18,-5596.0,-5886.0,1392.0,frame_174.jpeg
1.6463893288757187e+18,-5556.0,-5967.0,1397.0,frame_175.jpeg
1.6463893289293228e+18,-5524.0,-6050.0,1512.0,frame_176.jpeg
1.646389328975037e+18,-5570.0,-5959.0,1572.0,frame_177.jpeg
1.6463893290259354e+18,-5560.0,-6005.0,1577.0,frame_178.jpeg
1.646389329079712e+18,-5539.0,-6080.0,1423.0,frame_179.jpeg
1.646389329125942e+18,-5611.0,-5867.0,1375.0,frame_180.jpeg
